object_name,method,reconstruction_seed,trial_seed,placement_success,regrasp_success,conditional_regrasp_success,sequential_success,placement_margin_m,placement_tilt_deg,placement_tilt_limit_deg,predicted_grasp_width_m,actual_grasp_width_m,contact_error_m,antipodal_margin,failure_reason
004_sugar_box,pose_novelty,0,3,False,False,True,False,-0.07508046043984065,1.1591849953711442,0.0,0.09846289896302494,0.09543969563933881,0.0025497506610571733,0.9319851871034952,placement_unstable
004_sugar_box,pose_novelty,0,4,False,False,False,False,-0.07508046043984067,3.7266023903895995,0.0,0.09846289896302494,0.09690300287133158,0.001321769168016189,0.9186085426876291,placement_unstable
004_sugar_box,pose_novelty,0,5,False,False,True,False,-0.07508046043984067,3.708587241231295,0.0,0.09846289896302494,0.09609085690143752,0.0021429885038238257,0.9277192571944072,placement_unstable
004_sugar_box,pose_novelty,0,6,False,False,False,False,-0.07508046043984062,5.005588511142475,0.0,0.09846289896302494,0.0973564254443944,0.0013227476245267547,0.9127825930663085,placement_unstable
004_sugar_box,pose_novelty,0,7,False,False,True,False,-0.07508046043984065,0.8247031988536317,0.0,0.09846289896302494,0.09589309411102015,0.0042252740585784114,0.9317620087836347,placement_unstable
004_sugar_box,pose_novelty,0,8,False,False,True,False,-0.07508046043984065,6.338324132515143,0.0,0.09846289896302494,0.0949718954777764,0.003080362663530311,0.9369647605030041,placement_unstable
004_sugar_box,pose_novelty,0,9,False,False,True,False,-0.07508046043984067,0.8342992223775622,0.0,0.09846289896302494,0.09298879554623395,0.006841665966208016,0.9555932854731092,placement_unstable
004_sugar_box,pose_novelty,1,100000,True,True,True,True,0.005268393634338918,6.909549092643362,12.891039670271299,0.09033635424433317,0.0901350105218097,0.0018810327983803338,0.999551925581012,success
004_sugar_box,pose_novelty,1,100001,True,True,True,True,0.005268393634338917,4.4030929811527875,12.891039670271295,0.09033635424433317,0.09030771989183968,0.00016237511386883147,0.9986910734516666,success
004_sugar_box,pose_novelty,1,100002,True,True,True,True,0.0052683936343389135,2.04546835176932,12.891039670271288,0.09033635424433317,0.09029034489716051,0.0020287009702781534,0.9991606986721626,success
004_sugar_box,pose_novelty,1,100003,True,True,True,True,0.00526839363433891,3.14301584594497,12.891039670271283,0.09033635424433317,0.09024721243948844,0.000114904383257324,0.9983700352727063,success
004_sugar_box,pose_novelty,1,100004,True,True,True,True,0.005268393634338918,4.646750216252139,12.891039670271299,0.09033635424433317,0.09020545413749598,0.0005896132995732418,0.9995606309887753,success
004_sugar_box,pose_novelty,1,100005,True,True,True,True,0.005268393634338913,4.339734035722104,12.891039670271287,0.09033635424433317,0.09024999637471735,9.004308676252692e-05,0.9995471894093237,success
004_sugar_box,pose_novelty,1,100006,True,True,True,True,0.005268393634338916,5.1712057193204854,12.891039670271294,0.09033635424433317,0.09032101371704293,0.0009659937423438052,0.9982997857211953,success
004_sugar_box,pose_novelty,1,100007,True,True,True,True,0.005268393634338918,4.942435143801823,12.891039670271299,0.09033635424433317,0.09022182098783779,0.001060621416074365,0.9987712632875608,success
004_sugar_box,pose_novelty,1,100008,True,True,True,True,0.005268393634338916,3.239826834137361,12.891039670271294,0.09033635424433317,0.09024878592904016,0.00125411607445552,0.9992632363510081,success
004_sugar_box,pose_novelty,1,100009,True,True,True,True,0.005268393634338908,1.3434668691089944,12.891039670271272,0.09033635424433317,0.09033976307715309,0.00030783387197638376,0.9990631207408855,success
004_sugar_box,pose_novelty,2,200000,True,False,False,False,0.01865228124589971,6.516815663773786,39.477903212835464,0.0847974106569667,0.08812343770906282,0.007958441206063585,0.4786385826384771,not_antipodal
004_sugar_box,pose_novelty,2,200001,True,False,False,False,0.01865228124589971,3.2342489099085876,39.477903212835464,0.0847974106569667,0.08739555259698215,0.004532593146750293,0.1928351607279692,not_antipodal
004_sugar_box,pose_novelty,2,200002,True,False,False,False,0.018652281245899714,2.9796938890846176,39.477903212835464,0.0847974106569667,0.08306575005948152,0.005641265031179809,0.1696427475688194,not_antipodal
004_sugar_box,pose_novelty,2,200003,True,True,True,True,0.018652281245899707,2.080077895286194,39.477903212835464,0.0847974106569667,0.08904702033692774,0.003953713760268651,0.8345132281796724,success
004_sugar_box,pose_novelty,2,200004,True,False,False,False,0.018652281245899703,2.9796060674506277,39.47790321283545,0.0847974106569667,0.08845139933507072,0.0061669575367601604,0.6922083227612622,not_antipodal
004_sugar_box,pose_novelty,2,200005,True,False,False,False,0.0186522812458997,3.8291166067987894,39.47790321283544,0.0847974106569667,0.08873317493807958,0.0034571041902695175,0.6919926572323113,not_antipodal
004_sugar_box,pose_novelty,2,200006,True,False,False,False,0.0186522812458997,1.9176686930490086,39.47790321283544,0.0847974106569667,0.08719554106131364,0.004756568425592646,0.19316568771412745,not_antipodal
004_sugar_box,pose_novelty,2,200007,True,False,False,False,0.0186522812458997,1.3764057843032425,39.47790321283544,0.0847974106569667,0.08568283623419215,0.004251270775825861,0.18337785041699686,not_antipodal
004_sugar_box,pose_novelty,2,200008,True,False,False,False,0.018652281245899707,2.4718697325316796,39.47790321283546,0.0847974106569667,0.08775896588588679,0.00390373622690208,0.18762969015404965,not_antipodal
004_sugar_box,pose_novelty,2,200009,True,False,False,False,0.018652281245899703,1.8308689302743126,39.47790321283546,0.0847974106569667,0.08528831404357567,0.00511345243907779,0.1678782669545525,not_antipodal
005_tomato_soup_can,pose_novelty,0,0,True,False,False,False,0.006689189194109537,5.356529987558396,11.213423238037981,0.08642684996727237,0.08410539232240306,0.004355344067300037,0.7715072008533307,not_antipodal
005_tomato_soup_can,pose_novelty,0,1,True,True,True,True,0.006689189194109535,6.5550519185488065,11.213423238037977,0.08642684996727237,0.0820019093099598,0.004505162989941715,0.7987631778817744,success
005_tomato_soup_can,pose_novelty,0,2,True,True,True,True,0.0066891891941095235,3.097800656689588,11.213423238037958,0.08642684996727237,0.08339614434924054,0.004023739778582305,0.7827255715597222,success
005_tomato_soup_can,pose_novelty,0,3,True,True,True,True,0.006689189194109528,1.1591849953711442,11.213423238037965,0.08642684996727237,0.08142065858759498,0.00690726799113109,0.8026940831105323,success
005_tomato_soup_can,pose_novelty,0,4,True,False,False,False,0.0066891891941095296,3.7266023903895995,11.213423238037969,0.08642684996727237,0.08364021450875257,0.003452479392315329,0.7791021846684122,not_antipodal
005_tomato_soup_can,pose_novelty,0,5,True,True,True,True,0.006689189194109534,3.708587241231295,11.213423238037976,0.08642684996727237,0.08206582584931962,0.004188324320557829,0.7910972781739012,success
005_tomato_soup_can,pose_novelty,0,6,True,False,False,False,0.006689189194109534,5.005588511142475,11.213423238037976,0.08642684996727237,0.08389837104027971,0.004708329949069125,0.7604671848432274,not_antipodal
005_tomato_soup_can,pose_novelty,0,7,True,False,False,False,0.006689189194109535,0.8247031988536317,11.213423238037977,0.08642684996727237,0.08148644885641212,0.003004645602808617,0.6232568905099275,not_antipodal
005_tomato_soup_can,pose_novelty,0,8,True,True,True,True,0.006689189194109535,6.338324132515143,11.213423238037977,0.08642684996727237,0.08063834669483325,0.004746793798161101,0.8208972219673469,success
005_tomato_soup_can,pose_novelty,0,9,True,True,True,True,0.0066891891941095296,0.8342992223775622,11.213423238037969,0.08642684996727237,0.07745331880902188,0.005011509970566553,0.8084997664255089,success
005_tomato_soup_can,pose_novelty,1,100000,False,False,True,False,-0.0039220979760811485,6.909549092643362,0.0,0.06592864445605506,0.06596732498822014,0.002237765539977793,0.9939714600280226,placement_unstable
005_tomato_soup_can,pose_novelty,1,100001,False,False,True,False,-0.003922097976081146,4.4030929811527875,0.0,0.06592864445605506,0.06572151960569794,0.000608309458297804,0.9745256711301571,placement_unstable
005_tomato_soup_can,pose_novelty,1,100002,False,False,True,False,-0.003922097976081144,2.04546835176932,0.0,0.06592864445605506,0.06577794732716365,0.0017370068514939922,0.9747111761396817,placement_unstable
005_tomato_soup_can,pose_novelty,1,100003,False,False,True,False,-0.0039220979760811354,3.14301584594497,0.0,0.06592864445605506,0.06586260274265837,0.0002608149078686895,0.9979413785250236,placement_unstable
005_tomato_soup_can,pose_novelty,1,100004,False,False,True,False,-0.003922097976081146,4.646750216252139,0.0,0.06592864445605506,0.06589527523287259,0.00018803306415924063,0.9969647636048355,placement_unstable
005_tomato_soup_can,pose_novelty,1,100005,False,False,True,False,-0.003922097976081147,4.339734035722104,0.0,0.06592864445605506,0.06537910797755041,0.0007290450394080069,0.977544061317262,placement_unstable
005_tomato_soup_can,pose_novelty,1,100006,False,False,True,False,-0.003922097976081142,5.1712057193204854,0.0,0.06592864445605506,0.06583901534373819,0.000685594289816301,0.973550845567662,placement_unstable
005_tomato_soup_can,pose_novelty,1,100007,False,False,True,False,-0.003922097976081146,4.942435143801823,0.0,0.06592864445605506,0.0658114966642638,0.0013514582457186388,0.9915442064751998,placement_unstable
005_tomato_soup_can,pose_novelty,1,100008,False,False,True,False,-0.003922097976081162,3.239826834137361,0.0,0.06592864445605506,0.06577450935296864,0.0009891974305409582,0.9896061276308086,placement_unstable
005_tomato_soup_can,pose_novelty,1,100009,False,False,True,False,-0.003922097976081154,1.3434668691089944,0.0,0.06592864445605506,0.06560762354187667,0.0008540850048569187,0.9897476171157638,placement_unstable
005_tomato_soup_can,pose_novelty,2,200000,False,False,True,False,-0.036148587243313456,6.516815663773786,0.0,0.09360485550572079,0.09277504525731498,0.001228493624225854,0.8989735887296014,placement_unstable
005_tomato_soup_can,pose_novelty,2,200001,False,False,True,False,-0.036148587243313456,3.2342489099085876,0.0,0.09360485550572079,0.09326809321929884,0.0012133250719296215,0.9862218600507588,placement_unstable
005_tomato_soup_can,pose_novelty,2,200002,False,False,True,False,-0.03614858724331345,2.9796938890846176,0.0,0.09360485550572079,0.09318394192880591,0.0006048756240973763,0.9439211291470251,placement_unstable
005_tomato_soup_can,pose_novelty,2,200003,False,False,True,False,-0.03614858724331345,2.080077895286194,0.0,0.09360485550572079,0.09329702689643884,0.000613168092635265,0.8824953551584382,placement_unstable
005_tomato_soup_can,pose_novelty,2,200004,False,False,True,False,-0.036148587243313456,2.9796060674506277,0.0,0.09360485550572079,0.09264445249994722,0.0009218570195113299,0.8941577206917186,placement_unstable
005_tomato_soup_can,pose_novelty,2,200005,False,False,True,False,-0.036148587243313456,3.8291166067987894,0.0,0.09360485550572079,0.0929498511492624,0.002281595753706877,0.8854941854291044,placement_unstable
005_tomato_soup_can,pose_novelty,2,200006,False,False,True,False,-0.036148587243313456,1.9176686930490086,0.0,0.09360485550572079,0.09290615714944264,0.0009442482364809892,0.8942660761648138,placement_unstable
005_tomato_soup_can,pose_novelty,2,200007,False,False,True,False,-0.036148587243313456,1.3764057843032425,0.0,0.09360485550572079,0.09297903646957077,0.0007895082576991039,0.9868890196937263,placement_unstable
005_tomato_soup_can,pose_novelty,2,200008,False,False,True,False,-0.03614858724331345,2.4718697325316796,0.0,0.09360485550572079,0.0937594137594215,0.0007662194134867698,0.9318222521169968,placement_unstable
005_tomato_soup_can,pose_novelty,2,200009,False,False,True,False,-0.03614858724331344,1.8308689302743126,0.0,0.09360485550572079,0.09313154573119427,0.0013647621966047189,0.9439839913914533,placement_unstable
006_mustard_bottle,pose_novelty,0,0,True,True,True,True,0.010041176663659798,5.356529987558396,19.071657049331915,0.08945393256703764,0.08935883901370174,0.001718220266238544,0.8776023249672154,success
006_mustard_bottle,pose_novelty,0,1,True,False,False,False,0.010041176663659807,6.5550519185488065,19.071657049331925,0.08945393256703764,0.08850670209891125,0.0008113053490382359,0.7418710652506134,not_antipodal
006_mustard_bottle,pose_novelty,0,2,True,False,False,False,0.0100411766636598,3.097800656689588,19.071657049331918,0.08945393256703764,0.08784871886944101,0.0013918434658866158,0.7389973427248889,not_antipodal
006_mustard_bottle,pose_novelty,0,3,True,True,True,True,0.010041176663659807,1.1591849953711442,19.071657049331925,0.08945393256703764,0.09104675083518425,0.0030812786857319346,0.8040945543257686,success
006_mustard_bottle,pose_novelty,0,4,True,True,True,True,0.0100411766636598,3.7266023903895995,19.071657049331918,0.08945393256703764,0.09020745170230951,0.0010761902717527979,0.8810981523507058,success
006_mustard_bottle,pose_novelty,0,5,True,True,True,True,0.010041176663659801,3.708587241231295,19.07165704933192,0.08945393256703764,0.09101642957438556,0.001122589403141498,0.8491343357920423,success
006_mustard_bottle,pose_novelty,0,6,True,True,True,True,0.010041176663659807,5.005588511142475,19.071657049331932,0.08945393256703764,0.09097422085857554,0.002459949405473599,0.9192943389963866,success
006_mustard_bottle,pose_novelty,0,7,True,True,True,True,0.010041176663659798,0.8247031988536317,19.071657049331918,0.08945393256703764,0.0919702505243924,0.002728963193154944,0.9373782152355812,success
006_mustard_bottle,pose_novelty,0,8,True,True,True,True,0.010041176663659791,6.338324132515143,19.0716570493319,0.08945393256703764,0.09063267363661866,0.0008471755246053467,0.8002412094717015,success
006_mustard_bottle,pose_novelty,0,9,True,False,False,False,0.010041176663659798,0.8342992223775622,19.071657049331918,0.08945393256703764,0.09103195557055006,0.003077740454164027,0.7019738102078533,not_antipodal
006_mustard_bottle,pose_novelty,1,100000,False,False,False,False,-0.0551558656834173,6.909549092643362,0.0,0.11094000610773055,0.10465720634069366,0.005829450153599032,0.7598843059423354,placement_unstable
006_mustard_bottle,pose_novelty,1,100001,False,False,False,False,-0.05515586568341731,4.4030929811527875,0.0,0.11094000610773055,0.10756622465268563,0.004187231070044179,0.7237697595855668,placement_unstable
006_mustard_bottle,pose_novelty,1,100002,False,False,False,False,-0.0551558656834173,2.04546835176932,0.0,0.11094000610773055,0.10806398108139065,0.0016168115463348896,0.6740404020779587,placement_unstable
006_mustard_bottle,pose_novelty,1,100003,False,False,False,False,-0.055155865683417286,3.14301584594497,0.0,0.11094000610773055,0.1056003688036546,0.004796393168334347,0.7269737085295518,placement_unstable
006_mustard_bottle,pose_novelty,1,100004,False,False,False,False,-0.05515586568341729,4.646750216252139,0.0,0.11094000610773055,0.10745212228592071,0.0026184314567270577,0.7025753356280003,placement_unstable
006_mustard_bottle,pose_novelty,1,100005,False,False,False,False,-0.05515586568341729,4.339734035722104,0.0,0.11094000610773055,0.10768359646497515,0.0034461464870270894,0.703392247935915,placement_unstable
006_mustard_bottle,pose_novelty,1,100006,False,False,False,False,-0.05515586568341731,5.1712057193204854,0.0,0.11094000610773055,0.10697649477069657,0.003279304081793695,0.7305699021642604,placement_unstable
006_mustard_bottle,pose_novelty,1,100007,False,False,False,False,-0.05515586568341729,4.942435143801823,0.0,0.11094000610773055,0.10566762331216006,0.005754706412433613,0.7566630882427072,placement_unstable
006_mustard_bottle,pose_novelty,1,100008,False,False,False,False,-0.05515586568341731,3.239826834137361,0.0,0.11094000610773055,0.10715732777990408,0.0024756434966464484,0.720177872781318,placement_unstable
